Place Name,Place ID,Year,Quarter,HPI,YoY change,% YoY change,year dec. quarter
"Providence-Warwick, RI-MA",39300,2017,3,230.82,13.539999999999992,6.231590574374076,2017.5
"Providence-Warwick, RI-MA",39300,2017,4,232.61,12.210000000000008,5.539927404718696,2017.75
"Provo-Orem, UT",39340,2017,1,216.43,15.950000000000017,7.955905826017568,2017.0
"Provo-Orem, UT",39340,2017,2,222.6,17.349999999999994,8.4531059683313,2017.25
"Provo-Orem, UT",39340,2017,3,228.79,18.939999999999998,9.02549440076245,2017.5
"Provo-Orem, UT",39340,2017,4,230.59,18.74000000000001,8.84588151994336,2017.75
"Pueblo, CO",39380,2017,1,184.93,11.180000000000007,6.434532374100724,2017.0
"Pueblo, CO",39380,2017,2,194.04,18.78,10.715508387538515,2017.25
"Pueblo, CO",39380,2017,3,199.14,20.119999999999976,11.238967713104667,2017.5
"Pueblo, CO",39380,2017,4,199.47,16.879999999999995,9.244756010734429,2017.75
"Punta Gorda, FL",39460,2017,1,219.96,22.310000000000002,11.287629648368329,2017.0
"Punta Gorda, FL",39460,2017,2,223.27,16.650000000000006,8.058271222534124,2017.25
"Punta Gorda, FL",39460,2017,3,226.53,18.140000000000015,8.70483228561832,2017.5
"Punta Gorda, FL",39460,2017,4,231.95,18.25,8.540009358914366,2017.75
"Racine, WI",39540,2017,1,161.73,1.8100000000000023,1.1318159079539787,2017.0
"Racine, WI",39540,2017,2,169.5,9.400000000000006,5.871330418488449,2017.25
"Racine, WI",39540,2017,3,172.66,9.669999999999987,5.932879317749547,2017.5
"Racine, WI",39540,2017,4,173.2,11.179999999999978,6.900382668806307,2017.75
"Raleigh-Cary, NC",39580,2017,1,188.23,11.810000000000002,6.694252352341006,2017.0
"Raleigh-Cary, NC",39580,2017,2,194.15,14.650000000000006,8.16155988857939,2017.25
"Raleigh-Cary, NC",39580,2017,3,196.36,13.690000000000026,7.494388788525772,2017.5
"Raleigh-Cary, NC",39580,2017,4,195.71,11.939999999999998,6.497251999782335,2017.75
"Rapid City, SD",39660,2017,1,243.44,5.199999999999989,2.182672934855603,2017.0
"Rapid City, SD",39660,2017,2,248.92,9.329999999999984,3.894152510538831,2017.25
"Rapid City, SD",39660,2017,3,254.52,10.29000000000002,4.213241616509037,2017.5
"Rapid City, SD",39660,2017,4,253.49,12.430000000000007,5.156392599352861,2017.75
"Reading, PA",39740,2017,1,163.95,6.649999999999977,4.2275905912269405,2017.0
"Reading, PA",39740,2017,2,167.48,8.349999999999994,5.247282096399167,2017.25
"Reading, PA",39740,2017,3,167.77,5.409999999999997,3.3321015028332077,2017.5
"Reading, PA",39740,2017,4,170.16,6.25,3.813068147153926,2017.75
"Redding, CA",39820,2017,1,201.46,7.170000000000016,3.6903597714756375,2017.0
"Redding, CA",39820,2017,2,207.45,9.849999999999994,4.984817813765179,2017.25
"Redding, CA",39820,2017,3,211.38,13.680000000000007,6.919575113808805,2017.5
"Redding, CA",39820,2017,4,212.35,11.099999999999994,5.515527950310556,2017.75
"Reno, NV",39900,2017,1,213.02,18.340000000000003,9.42058763098418,2017.0
"Reno, NV",39900,2017,2,220.16,19.090000000000003,9.494205997911177,2017.25
"Reno, NV",39900,2017,3,227.15,18.99000000000001,9.1227901614143,2017.5
"Reno, NV",39900,2017,4,232.13,22.039999999999992,10.49074206292541,2017.75
"Richmond, VA",40060,2017,1,207.73,12.47999999999999,6.391805377720866,2017.0
"Richmond, VA",40060,2017,2,211.69,11.889999999999986,5.9509509509509435,2017.25
"Richmond, VA",40060,2017,3,214.18,11.480000000000018,5.663542180562417,2017.5
"Richmond, VA",40060,2017,4,215.64,10.619999999999976,5.1799824407374775,2017.75
"Riverside-San Bernardino-Ontario, CA",40140,2017,1,265.33,16.549999999999983,6.652464024439257,2017.0
"Riverside-San Bernardino-Ontario, CA",40140,2017,2,271.27,18.859999999999985,7.471970207202562,2017.25
"Riverside-San Bernardino-Ontario, CA",40140,2017,3,277.32,20.379999999999995,7.931812874601072,2017.5
"Riverside-San Bernardino-Ontario, CA",40140,2017,4,282.53,21.549999999999955,8.257337727028872,2017.75
"Roanoke, VA",40220,2017,1,183.14,7.469999999999999,4.252291227870439,2017.0
"Roanoke, VA",40220,2017,2,183.69,6.4199999999999875,3.6215941783719674,2017.25
"Roanoke, VA",40220,2017,3,185.66,4.460000000000008,2.4613686534216384,2017.5
"Roanoke, VA",40220,2017,4,187.79,6.2099999999999795,3.419980174027965,2017.75
"Rochester, MN",40340,2017,1,205.3,17.840000000000003,9.516696895337674,2017.0
"Rochester, MN",40340,2017,2,209.71,16.710000000000008,8.658031088082906,2017.25
"Rochester, MN",40340,2017,3,214.03,14.669999999999987,7.358547351524873,2017.5
"Rochester, MN",40340,2017,4,212.81,13.969999999999999,7.025749346208006,2017.75
"Rochester, NY",40380,2017,1,149.36,3.75,2.575372570565208,2017.0
"Rochester, NY",40380,2017,2,153.15,4.5,3.027245206861756,2017.25
"Rochester, NY",40380,2017,3,156.15,6.560000000000002,4.385319874323152,2017.5
"Rochester, NY",40380,2017,4,156.87,7.0800000000000125,4.726617264169846,2017.75
"Rockford, IL",40420,2017,1,122.98,5.8500000000000085,4.99445061043286,2017.0
"Rockford, IL",40420,2017,2,125.31,3.299999999999997,2.7046963363658696,2017.25
"Rockford, IL",40420,2017,3,128.37,4.050000000000011,3.257722007722017,2017.5
"Rockford, IL",40420,2017,4,129.14,4.47999999999999,3.5937750681854563,2017.75
"Rockingham County-Strafford County, NH (MSAD)",40484,2017,1,244.81,13.170000000000016,5.6855465377309695,2017.0
"Rockingham County-Strafford County, NH (MSAD)",40484,2017,2,249.66,13.47999999999999,5.707511220255733,2017.25
"Rockingham County-Strafford County, NH (MSAD)",40484,2017,3,254.61,14.910000000000025,6.220275344180235,2017.5
"Rockingham County-Strafford County, NH (MSAD)",40484,2017,4,257.44,15.800000000000011,6.538652540970043,2017.75
"Rocky Mount, NC",40580,2017,1,141.29,4.929999999999978,3.6154297447931785,2017.0
"Rocky Mount, NC",40580,2017,2,142.09,3.3499999999999943,2.4145884388063963,2017.25
"Rocky Mount, NC",40580,2017,3,145.93,3.980000000000018,2.803804156393109,2017.5
"Rocky Mount, NC",40580,2017,4,144.66,3.6500000000000057,2.588468902914691,2017.75
"Rome, GA",40660,2017,1,163.25,2.710000000000008,1.6880528217266777,2017.0
"Rome, GA",40660,2017,2,172.43,6.3700000000000045,3.8359629049741084,2017.25
"Rome, GA",40660,2017,3,176.21,12.920000000000016,7.912303264131311,2017.5
"Rome, GA",40660,2017,4,173.72,4.909999999999997,2.908595462354124,2017.75
"Sacramento-Roseville-Folsom, CA",40900,2017,1,248.14,20.059999999999974,8.795159593125208,2017.0
"Sacramento-Roseville-Folsom, CA",40900,2017,2,255.1,21.53,9.217793380999273,2017.25
"Sacramento-Roseville-Folsom, CA",40900,2017,3,260.74,22.03,9.2287713124712,2017.5
"Sacramento-Roseville-Folsom, CA",40900,2017,4,264.61,22.02000000000001,9.07704357145802,2017.75
"Saginaw, MI",40980,2017,1,138.51,6.049999999999983,4.567416578589749,2017.0
"Saginaw, MI",40980,2017,2,138.31,1.420000000000016,1.0373292424574594,2017.25
"Saginaw, MI",40980,2017,3,145.1,7.930000000000007,5.781147481227679,2017.5
"Saginaw, MI",40980,2017,4,141.91,3.6500000000000057,2.639953710400699,2017.75
"St. Cloud, MN",41060,2017,1,202.11,8.650000000000006,4.47120851855681,2017.0
"St. Cloud, MN",41060,2017,2,208.37,11.780000000000001,5.992166437763875,2017.25
"St. Cloud, MN",41060,2017,3,210.33,9.560000000000002,4.761667579817703,2017.5
"St. Cloud, MN",41060,2017,4,213.55,12.75,6.349601593625498,2017.75
"St. George, UT",41100,2017,1,180.92,8.019999999999982,4.6385193753614695,2017.0
"St. George, UT",41100,2017,2,186.55,12.680000000000007,7.292804969229888,2017.25
"St. George, UT",41100,2017,3,191.3,12.820000000000022,7.182877633348286,2017.5
"St. George, UT",41100,2017,4,194.42,14.449999999999989,8.029115963771734,2017.75
"St. Joseph, MO-KS",41140,2017,1,180.34,3.039999999999992,1.7146080090242481,2017.0
"St. Joseph, MO-KS",41140,2017,2,183.42,-1.5600000000000023,-0.8433344145313019,2017.25
"St. Joseph, MO-KS",41140,2017,3,185.11,-0.38999999999998636,-0.2102425876010708,2017.5
"St. Joseph, MO-KS",41140,2017,4,183.96,-2.579999999999984,-1.3830813766484316,2017.75
"St. Louis, MO-IL",41180,2017,1,184.01,6.799999999999983,3.8372552339032686,2017.0
"St. Louis, MO-IL",41180,2017,2,187.08,8.150000000000006,4.554853853462251,2017.25
"St. Louis, MO-IL",41180,2017,3,189.1,7.069999999999993,3.883975168928195,2017.5
"St. Louis, MO-IL",41180,2017,4,190.23,7.949999999999989,4.361421988150092,2017.75
"Salem, OR",41420,2017,1,221.66,20.25999999999999,10.059582919563054,2017.0
"Salem, OR",41420,2017,2,233.26,26.899999999999977,13.03547199069586,2017.25
"Salem, OR",41420,2017,3,238.69,25.72999999999999,12.082081141998492,2017.5
"Salem, OR",41420,2017,4,242.58,24.650000000000006,11.310971412838986,2017.75
"Salinas, CA",41500,2017,1,259.13,19.409999999999997,8.096946437510427,2017.0
"Salinas, CA",41500,2017,2,264.6,20.590000000000032,8.438178763165457,2017.25
"Salinas, CA",41500,2017,3,268.5,18.939999999999998,7.589357268793075,2017.5
"Salinas, CA",41500,2017,4,268.41,14.53000000000003,5.7231763037655705,2017.75
"Salisbury, MD-DE",41540,2017,1,217.21,7.349999999999994,3.502334889926615,2017.0
"Salisbury, MD-DE",41540,2017,2,213.37,4.659999999999997,2.232763164199126,2017.25
"Salisbury, MD-DE",41540,2017,3,216.49,6.8300000000000125,3.2576552513593495,2017.5
"Salisbury, MD-DE",41540,2017,4,219.84,3.1200000000000045,1.4396456256921395,2017.75
"Salt Lake City, UT",41620,2017,1,240.67,19.019999999999982,8.5810963230318,2017.0
"Salt Lake City, UT",41620,2017,2,249.35,22.289999999999992,9.816788514049147,2017.25
"Salt Lake City, UT",41620,2017,3,254.62,21.960000000000008,9.438665864351417,2017.5
"Salt Lake City, UT",41620,2017,4,257.73,21.940000000000026,9.304889944442099,2017.75
"San Angelo, TX",41660,2017,1,220.77,0.6400000000000148,0.29073729160042466,2017.0
"San Angelo, TX",41660,2017,2,226.62,5.950000000000017,2.696333892237285,2017.25
"San Angelo, TX",41660,2017,3,231.02,9.390000000000015,4.236791048143309,2017.5
"San Angelo, TX",41660,2017,4,236.26,9.949999999999989,4.3966240996862656,2017.75
"San Antonio-New Braunfels, TX",41700,2017,1,220.22,12.439999999999998,5.987101742227355,2017.0
"San Antonio-New Braunfels, TX",41700,2017,2,225.68,15.909999999999997,7.584497306573865,2017.25
"San Antonio-New Braunfels, TX",41700,2017,3,228.75,13.039999999999992,6.0451532149645315,2017.5
"San Antonio-New Braunfels, TX",41700,2017,4,231.77,14.620000000000005,6.732673267326734,2017.75
"San Diego-Chula Vista-Carlsbad, CA",41740,2017,1,309.72,19.210000000000036,6.612509035833547,2017.0
"San Diego-Chula Vista-Carlsbad, CA",41740,2017,2,317.38,22.129999999999995,7.495342929720575,2017.25
"San Diego-Chula Vista-Carlsbad, CA",41740,2017,3,323.57,22.560000000000002,7.494767615693831,2017.5
"San Diego-Chula Vista-Carlsbad, CA",41740,2017,4,327.72,22.370000000000005,7.326019322089407,2017.75
"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2017,1,398.18,18.319999999999993,4.822829463486546,2017.0
"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2017,2,405.41,20.730000000000018,5.388894665696168,2017.25
"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2017,3,411.39,17.409999999999968,4.419006040915774,2017.5
"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2017,4,418.72,22.160000000000025,5.588057292717376,2017.75
"San Jose-Sunnyvale-Santa Clara, CA",41940,2017,1,378.68,17.269999999999982,4.778506405467469,2017.0
"San Jose-Sunnyvale-Santa Clara, CA",41940,2017,2,385.04,14.560000000000002,3.9300367091340966,2017.25
"San Jose-Sunnyvale-Santa Clara, CA",41940,2017,3,394.61,18.319999999999993,4.868585399558849,2017.5
"San Jose-Sunnyvale-Santa Clara, CA",41940,2017,4,401.7,24.75,6.565857540787904,2017.75
"San Luis Obispo-Paso Robles, CA",42020,2017,1,304.03,16.049999999999955,5.573303701645931,2017.0
"San Luis Obispo-Paso Robles, CA",42020,2017,2,310.66,18.130000000000052,6.197654941373553,2017.25
"San Luis Obispo-Paso Robles, CA",42020,2017,3,315.02,14.889999999999986,4.961183487155561,2017.5
"San Luis Obispo-Paso Robles, CA",42020,2017,4,318.1,16.120000000000005,5.338101861050402,2017.75
"San Rafael, CA (MSAD)",42034,2017,1,302.74,12.509999999999991,4.3103745305447365,2017.0
"San Rafael, CA (MSAD)",42034,2017,2,303.39,7.759999999999991,2.6249027500591926,2017.25
"San Rafael, CA (MSAD)",42034,2017,3,309.44,6.519999999999982,2.152383467582194,2017.5
"San Rafael, CA (MSAD)",42034,2017,4,309.59,5.6299999999999955,1.852217397025923,2017.75
"Santa Cruz-Watsonville, CA",42100,2017,1,313.51,22.769999999999982,7.831739698699863,2017.0
"Santa Cruz-Watsonville, CA",42100,2017,2,321.92,23.939999999999998,8.03409624807034,2017.25
"Santa Cruz-Watsonville, CA",42100,2017,3,323.24,14.800000000000011,4.798340033718069,2017.5
"Santa Cruz-Watsonville, CA",42100,2017,4,327.87,17.19999999999999,5.53642128303344,2017.75
"Santa Fe, NM",42140,2017,1,176.4,6.730000000000018,3.9665232510166906,2017.0
"Santa Fe, NM",42140,2017,2,182.15,6.730000000000018,3.8365066697069996,2017.25
"Santa Fe, NM",42140,2017,3,184.0,7.6200000000000045,4.320217711758705,2017.5
"Santa Fe, NM",42140,2017,4,186.06,6.1299999999999955,3.4068804535096953,2017.75
"Santa Maria-Santa Barbara, CA",42200,2017,1,283.23,12.110000000000014,4.466656830923581,2017.0
"Santa Maria-Santa Barbara, CA",42200,2017,2,286.56,12.199999999999989,4.446712348738878,2017.25
"Santa Maria-Santa Barbara, CA",42200,2017,3,290.99,11.600000000000023,4.151902358710055,2017.5
"Santa Maria-Santa Barbara, CA",42200,2017,4,294.22,11.080000000000041,3.913258458713019,2017.75
"Santa Rosa-Petaluma, CA",42220,2017,1,296.12,22.310000000000002,8.147985829589862,2017.0
"Santa Rosa-Petaluma, CA",42220,2017,2,301.72,22.650000000000034,8.116243236463983,2017.25
"Santa Rosa-Petaluma, CA",42220,2017,3,305.98,21.710000000000036,7.637105568649536,2017.5
"Santa Rosa-Petaluma, CA",42220,2017,4,313.21,24.049999999999955,8.317194632729269,2017.75
"Savannah, GA",42340,2017,1,219.84,13.02000000000001,6.295329271830583,2017.0
"Savannah, GA",42340,2017,2,222.39,7.599999999999994,3.5383397737324804,2017.25
"Savannah, GA",42340,2017,3,224.35,10.769999999999982,5.042606985672807,2017.5
"Savannah, GA",42340,2017,4,228.68,13.129999999999995,6.091394108095567,2017.75
"Scranton--Wilkes-Barre, PA",42540,2017,1,167.56,4.009999999999991,2.451849587282171,2017.0
"Scranton--Wilkes-Barre, PA",42540,2017,2,167.72,2.0200000000000102,1.219070609535311,2017.25
"Scranton--Wilkes-Barre, PA",42540,2017,3,173.31,5.560000000000002,3.3144560357675124,2017.5
"Scranton--Wilkes-Barre, PA",42540,2017,4,168.28,1.9000000000000057,1.1419641783868288,2017.75
"Seattle-Bellevue-Kent, WA (MSAD)",42644,2017,1,302.41,32.68000000000001,12.115819523226932,2017.0
"Seattle-Bellevue-Kent, WA (MSAD)",42644,2017,2,317.61,36.77000000000004,13.092864264349824,2017.25
"Seattle-Bellevue-Kent, WA (MSAD)",42644,2017,3,327.41,38.03000000000003,13.141889556983907,2017.5
"Seattle-Bellevue-Kent, WA (MSAD)",42644,2017,4,332.65,38.64999999999998,13.146258503401354,2017.75
"Sebastian-Vero Beach, FL",42680,2017,1,221.31,25.659999999999997,13.115256836187067,2017.0
"Sebastian-Vero Beach, FL",42680,2017,2,220.99,23.150000000000006,11.701374848362315,2017.25
"Sebastian-Vero Beach, FL",42680,2017,3,230.91,25.319999999999993,12.315774113526919,2017.5
"Sebastian-Vero Beach, FL",42680,2017,4,231.78,26.060000000000002,12.66770367489792,2017.75
"Sebring-Avon Park, FL",42700,2017,1,199.89,32.14999999999998,19.166567306545833,2017.0
"Sebring-Avon Park, FL",42700,2017,2,191.71,9.01000000000002,4.931581828133563,2017.25
"Sebring-Avon Park, FL",42700,2017,3,187.25,-1.6800000000000068,-0.8892182289736976,2017.5
"Sebring-Avon Park, FL",42700,2017,4,208.13,25.53,13.981380065717417,2017.75
"Sheboygan, WI",43100,2017,1,165.49,5.310000000000002,3.31502060182295,2017.0
"Sheboygan, WI",43100,2017,2,168.97,9.069999999999993,5.672295184490302,2017.25
"Sheboygan, WI",43100,2017,3,174.39,12.629999999999995,7.807863501483678,2017.5
"Sheboygan, WI",43100,2017,4,175.34,9.27000000000001,5.581983500933347,2017.75
"Sherman-Denison, TX",43300,2017,1,222.5,18.50999999999999,9.07397421442227,2017.0
"Sherman-Denison, TX",43300,2017,2,227.64,22.98999999999998,11.233813828487651,2017.25
"Sherman-Denison, TX",43300,2017,3,229.09,19.629999999999995,9.371717750405804,2017.5
"Sherman-Denison, TX",43300,2017,4,234.69,20.409999999999997,9.524920664551054,2017.75
"Shreveport-Bossier City, LA",43340,2017,1,189.92,4.049999999999983,2.1789422714800577,2017.0
"Shreveport-Bossier City, LA",43340,2017,2,191.59,5.849999999999994,3.149563906536015,2017.25
"Shreveport-Bossier City, LA",43340,2017,3,193.05,2.3300000000000125,1.2216862416107448,2017.5
"Shreveport-Bossier City, LA",43340,2017,4,191.67,0.37999999999999545,0.19865126248104736,2017.75
"Sierra Vista-Douglas, AZ",43420,2017,1,162.34,5.450000000000017,3.473771432213664,2017.0
"Sierra Vista-Douglas, AZ",43420,2017,2,164.65,2.0500000000000114,1.2607626076260834,2017.25
"Sierra Vista-Douglas, AZ",43420,2017,3,171.23,11.079999999999984,6.918513893225091,2017.5
"Sierra Vista-Douglas, AZ",43420,2017,4,162.89,4.139999999999986,2.607874015748023,2017.75
"Sioux City, IA-NE-SD",43580,2017,1,187.23,9.399999999999977,5.285947252994419,2017.0
"Sioux City, IA-NE-SD",43580,2017,2,189.85,8.150000000000006,4.48541552008806,2017.25
"Sioux City, IA-NE-SD",43580,2017,3,191.95,8.359999999999985,4.553624925104845,2017.5
"Sioux City, IA-NE-SD",43580,2017,4,191.26,7.099999999999994,3.8553431798436115,2017.75
"Sioux Falls, SD",43620,2017,1,202.93,10.25,5.319701058750259,2017.0
"Sioux Falls, SD",43620,2017,2,207.93,12.640000000000015,6.4724256234318265,2017.25
"Sioux Falls, SD",43620,2017,3,212.11,13.27000000000001,6.673707503520424,2017.5
"Sioux Falls, SD",43620,2017,4,212.61,12.140000000000015,6.055768942983995,2017.75
"South Bend-Mishawaka, IN-MI",43780,2017,1,161.05,6.5800000000000125,4.259726807794402,2017.0
"South Bend-Mishawaka, IN-MI",43780,2017,2,165.15,6.760000000000019,4.267946208725311,2017.25
"South Bend-Mishawaka, IN-MI",43780,2017,3,170.02,9.110000000000014,5.66154993474614,2017.5
"South Bend-Mishawaka, IN-MI",43780,2017,4,166.21,6.1299999999999955,3.82933533233383,2017.75
"Spartanburg, SC",43900,2017,1,161.11,4.070000000000022,2.5916963830871254,2017.0
"Spartanburg, SC",43900,2017,2,167.39,12.009999999999991,7.729437508044788,2017.25
"Spartanburg, SC",43900,2017,3,171.99,12.110000000000014,7.574430823117346,2017.5
"Spartanburg, SC",43900,2017,4,173.21,10.51000000000002,6.4597418561770255,2017.75
"Spokane-Spokane Valley, WA",44060,2017,1,195.24,15.409999999999997,8.569204248456872,2017.0
"Spokane-Spokane Valley, WA",44060,2017,2,203.05,17.77000000000001,9.590889464594134,2017.25
"Spokane-Spokane Valley, WA",44060,2017,3,208.72,18.689999999999998,9.835289164868703,2017.5
"Spokane-Spokane Valley, WA",44060,2017,4,207.65,15.27000000000001,7.937415531760064,2017.75
"Springfield, IL",44100,2017,1,147.85,1.0999999999999943,0.7495741056218019,2017.0
"Springfield, IL",44100,2017,2,148.67,1.6399999999999864,1.1154186220499125,2017.25
"Springfield, IL",44100,2017,3,150.81,2.180000000000007,1.4667294624234724,2017.5
"Springfield, IL",44100,2017,4,149.07,-1.1800000000000068,-0.7853577371048298,2017.75
"Springfield, MA",44140,2017,1,194.14,5.659999999999997,3.0029711375212207,2017.0
"Springfield, MA",44140,2017,2,198.22,7.3799999999999955,3.867113812617897,2017.25
"Springfield, MA",44140,2017,3,199.16,5.439999999999998,2.8081767499483776,2017.5
"Springfield, MA",44140,2017,4,200.18,7.110000000000014,3.6826021650178764,2017.75
"Springfield, MO",44180,2017,1,158.56,8.150000000000006,5.418522704607411,2017.0
"Springfield, MO",44180,2017,2,161.93,8.050000000000011,5.231349103197304,2017.25
"Springfield, MO",44180,2017,3,164.19,7.9199999999999875,5.068151276636582,2017.5
"Springfield, MO",44180,2017,4,164.23,6.560000000000002,4.160588571066152,2017.75
"Springfield, OH",44220,2017,1,141.06,0.4399999999999977,0.3129000142227263,2017.0
"Springfield, OH",44220,2017,2,146.75,9.139999999999986,6.6419591599447605,2017.25
"Springfield, OH",44220,2017,3,148.95,5.319999999999993,3.7039615679175615,2017.5
"Springfield, OH",44220,2017,4,146.27,0.46000000000000796,0.3154790480762691,2017.75
"State College, PA",44300,2017,1,209.09,0.46999999999999886,0.22529000095868032,2017.0
"State College, PA",44300,2017,2,213.31,6.009999999999991,2.899179932465022,2017.25
"State College, PA",44300,2017,3,220.9,12.420000000000016,5.957405986185734,2017.5
"State College, PA",44300,2017,4,215.22,2.509999999999991,1.180010342720131,2017.75
"Staunton, VA",44420,2017,1,186.46,2.7900000000000205,1.5190286927642078,2017.0
"Staunton, VA",44420,2017,2,195.77,6.0,3.161722084628761,2017.25
"Staunton, VA",44420,2017,3,196.0,4.789999999999992,2.5050991056953045,2017.5
"Staunton, VA",44420,2017,4,197.16,3.5200000000000102,1.8178062383805051,2017.75
"Stockton, CA",44700,2017,1,223.38,18.340000000000003,8.944596176355834,2017.0
"Stockton, CA",44700,2017,2,229.24,19.650000000000006,9.375447301875091,2017.25
"Stockton, CA",44700,2017,3,235.54,20.019999999999982,9.289161098737928,2017.5
"Stockton, CA",44700,2017,4,239.19,19.930000000000007,9.089665237617444,2017.75
"Sumter, SC",44940,2017,1,166.16,-13.349999999999994,-7.436911592668929,2017.0
"Sumter, SC",44940,2017,2,171.87,-2.289999999999992,-1.314882866329807,2017.25
"Sumter, SC",44940,2017,3,173.81,-4.909999999999997,-2.747314234556847,2017.5
"Sumter, SC",44940,2017,4,180.34,11.240000000000009,6.646954464813726,2017.75
"Syracuse, NY",45060,2017,1,164.19,2.109999999999985,1.3018262586377005,2017.0
"Syracuse, NY",45060,2017,2,166.13,5.099999999999994,3.1671117183133544,2017.25
"Syracuse, NY",45060,2017,3,172.11,8.27000000000001,5.047607421875006,2017.5
"Syracuse, NY",45060,2017,4,169.84,4.599999999999994,2.7838295812151985,2017.75
"Tacoma-Lakewood, WA (MSAD)",45104,2017,1,235.75,23.47999999999999,11.061384086305171,2017.0
"Tacoma-Lakewood, WA (MSAD)",45104,2017,2,245.94,26.079999999999984,11.862094059856263,2017.25
"Tacoma-Lakewood, WA (MSAD)",45104,2017,3,253.88,28.310000000000002,12.55042780511593,2017.5
"Tacoma-Lakewood, WA (MSAD)",45104,2017,4,258.7,29.689999999999998,12.964499366839878,2017.75
"Tallahassee, FL",45220,2017,1,180.28,5.180000000000007,2.9583095374072,2017.0
"Tallahassee, FL",45220,2017,2,187.63,7.299999999999983,4.048133976598449,2017.25
"Tallahassee, FL",45220,2017,3,192.83,10.969999999999999,6.032112614098756,2017.5
"Tallahassee, FL",45220,2017,4,193.58,16.51000000000002,9.323996159710859,2017.75
"Tampa-St. Petersburg-Clearwater, FL",45300,2017,1,251.34,24.00999999999999,10.561738441912635,2017.0
"Tampa-St. Petersburg-Clearwater, FL",45300,2017,2,260.2,25.25,10.746967439880827,2017.25
"Tampa-St. Petersburg-Clearwater, FL",45300,2017,3,265.01,24.579999999999984,10.223349831551797,2017.5
"Tampa-St. Petersburg-Clearwater, FL",45300,2017,4,269.43,22.390000000000015,9.063309585492235,2017.75
"Terre Haute, IN",45460,2017,1,153.35,7.400000000000006,5.07022953066119,2017.0
"Terre Haute, IN",45460,2017,2,154.37,6.289999999999992,4.247703943814149,2017.25
"Terre Haute, IN",45460,2017,3,153.76,3.8899999999999864,2.5955828384599893,2017.5
"Terre Haute, IN",45460,2017,4,157.28,2.240000000000009,1.4447884416924723,2017.75
"Texarkana, TX-AR",45500,2017,1,172.66,5.509999999999991,3.2964403230631114,2017.0
"Texarkana, TX-AR",45500,2017,2,179.01,5.22999999999999,3.0095523075152433,2017.25
"Texarkana, TX-AR",45500,2017,3,175.05,2.420000000000016,1.4018420900191253,2017.5
"Texarkana, TX-AR",45500,2017,4,171.55,-1.299999999999983,-0.7520971940989198,2017.75
"The Villages, FL",45540,2017,1,234.25,8.360000000000014,3.7009163752268863,2017.0
"The Villages, FL",45540,2017,2,234.75,4.3799999999999955,1.9012892303685354,2017.25
"The Villages, FL",45540,2017,3,238.34,5.400000000000006,2.318193526229933,2017.5
"The Villages, FL",45540,2017,4,240.56,6.189999999999998,2.6411230106242254,2017.75
"Toledo, OH",45780,2017,1,146.0,6.150000000000006,4.397568823739725,2017.0
"Toledo, OH",45780,2017,2,147.6,4.560000000000002,3.18791946308725,2017.25
"Toledo, OH",45780,2017,3,149.86,4.6200000000000045,3.180941889286701,2017.5
"Toledo, OH",45780,2017,4,149.82,5.259999999999991,3.6386275594908626,2017.75
"Topeka, KS",45820,2017,1,169.16,5.77000000000001,3.531427871962795,2017.0
"Topeka, KS",45820,2017,2,173.46,6.3300000000000125,3.787470831089579,2017.25
"Topeka, KS",45820,2017,3,173.24,5.100000000000023,3.033186630189142,2017.5
"Topeka, KS",45820,2017,4,173.59,5.77000000000001,3.4382076033845848,2017.75
"Trenton-Princeton, NJ",45940,2017,1,185.17,-2.0100000000000193,-1.0738326744310391,2017.0
"Trenton-Princeton, NJ",45940,2017,2,191.34,2.2299999999999898,1.1792078684363543,2017.25
"Trenton-Princeton, NJ",45940,2017,3,193.63,2.719999999999999,1.4247551202137128,2017.5
"Trenton-Princeton, NJ",45940,2017,4,192.07,-0.3300000000000125,-0.17151767151767802,2017.75
"Tucson, AZ",46060,2017,1,187.05,10.810000000000002,6.133681343622334,2017.0
"Tucson, AZ",46060,2017,2,192.81,13.060000000000002,7.265646731571628,2017.25
"Tucson, AZ",46060,2017,3,196.76,14.639999999999986,8.03865583132,2017.5
"Tucson, AZ",46060,2017,4,197.45,13.70999999999998,7.461630564928693,2017.75
"Tulsa, OK",46140,2017,1,186.66,6.599999999999994,3.665444851716092,2017.0
"Tulsa, OK",46140,2017,2,190.11,7.840000000000003,4.301311241564713,2017.25
"Tulsa, OK",46140,2017,3,190.46,4.909999999999997,2.6461870115871715,2017.5
"Tulsa, OK",46140,2017,4,193.15,7.900000000000006,4.264507422402162,2017.75
"Tuscaloosa, AL",46220,2017,1,181.6,3.5999999999999943,2.0224719101123565,2017.0
"Tuscaloosa, AL",46220,2017,2,187.13,8.199999999999989,4.582797742133788,2017.25
"Tuscaloosa, AL",46220,2017,3,184.56,-0.15000000000000568,-0.08120838070489182,2017.5
"Tuscaloosa, AL",46220,2017,4,188.23,5.819999999999993,3.1906145496409155,2017.75
"Twin Falls, ID",46300,2017,1,192.44,12.460000000000008,6.922991443493727,2017.0
"Twin Falls, ID",46300,2017,2,196.39,13.809999999999974,7.563807645963398,2017.25
